left_ear,right_ear,avg_ear,label
0.20098174830812865,0.4202731554865623,0.3106274518973455,drowsy
0.05198633333034722,0.35999144907244096,0.20598889120139408,drowsy
0.22318813514820202,0.420709077455946,0.321948606302074,drowsy
0.2037894460881614,0.4243037657230642,0.31404660590561284,drowsy
0.21448620581013145,0.407214573398121,0.31085038960412625,drowsy
0.3880663198137034,0.5508736671117884,0.46946999346274587,drowsy
0.19231899810731604,0.3863377350081306,0.2893283665577233,drowsy
0.2227107656269431,0.43709963649992245,0.3299052010634328,drowsy
0.20230566583668302,0.3967964731456585,0.2995510694911708,drowsy
0.16260404935050346,0.37950988426523424,0.27105696680786884,drowsy
0.07550921868410941,0.3686256199641852,0.2220674193241473,drowsy
0.34106519770604005,0.5693860728417275,0.45522563527388377,drowsy
0.21619455525609574,0.39536733499518073,0.30578094512563825,drowsy
0.3142396032224623,0.5195605385307354,0.41690007087659886,drowsy
0.11767381734318562,0.35445411127721366,0.23606396431019963,drowsy
0.22618264307048347,0.45469422430353623,0.3404384336870099,drowsy
0.28350996649170757,0.47375979960750847,0.378634883049608,drowsy
0.1558405878855967,0.388965163004066,0.2724028754448313,drowsy
0.2397492862596072,0.4428373292253371,0.34129330774247213,drowsy
0.27453422466617644,0.4590885079003211,0.36681136628324873,drowsy
0.32639151078861006,0.5503357014415445,0.4383636061150773,drowsy
0.16191788145730418,0.3940664666135168,0.2779921740354105,drowsy
0.15500473209240528,0.37429129957102275,0.26464801583171405,drowsy
0.21805969588198099,0.4394006551790007,0.32873017553049083,drowsy
0.15955804360073395,0.41263891107561024,0.28609847733817206,drowsy
0.3489588057431392,0.5953000805753121,0.47212944315922567,drowsy
0.27260017214992355,0.46037858512883206,0.3664893786393778,drowsy
0.2001523596559323,0.4283903217944741,0.31427134072520324,drowsy
0.375869111150215,0.5198893791204832,0.44787924513534905,drowsy
0.2301249497781402,0.4030199293272344,0.3165724395526873,drowsy
0.2840009758435208,0.46048302981326494,0.37224200282839287,drowsy
0.21669413748619815,0.414603264902668,0.3156487011944331,drowsy
0.18529800449179548,0.4443301594229566,0.31481408195737604,drowsy
0.06876058083991148,0.36313434266674444,0.21594746175332796,drowsy
0.14486651452366883,0.3954670610962517,0.2701667878099603,drowsy
0.398807990481488,0.5303538954558163,0.46458094296865216,drowsy
0.21006857026139839,0.40607527978758784,0.3080719250244931,drowsy
0.04268657619152443,0.36411454121541437,0.2034005587034694,drowsy
0.13494137509341053,0.37013577305382345,0.252538574073617,drowsy
0.1965685219147849,0.4181984431569816,0.30738348253588327,drowsy
0.20744933712168517,0.43337384661797473,0.3204115918698299,drowsy
0.21480805223227237,0.4203571374699513,0.31758259485111184,drowsy
0.24888491511111877,0.45057877733186774,0.3497318462214932,drowsy
0.21698153223943328,0.41725459931927883,0.3171180657793561,drowsy
0.17982521661577883,0.41866749435651945,0.29924635548614914,drowsy
0.1751258119158347,0.39915786858945224,0.28714184025264344,drowsy
0.32508950249591834,0.5001380692203126,0.4126137858581155,drowsy
0.1813980127161911,0.4074464948261725,0.2944222537711818,drowsy
0.15272605941361728,0.3848121898309818,0.2687691246222995,drowsy
0.2663529500130448,0.4689973802632456,0.36767516513814524,drowsy
0.20655887496278605,0.40211314492970474,0.3043360099462454,drowsy
0.22867999690731128,0.4153557887580162,0.32201789283266374,drowsy
0.2589660289323684,0.4588603436359389,0.3589131862841537,drowsy
0.21113079140068045,0.40854796726893694,0.3098393793348087,drowsy
0.17476415257282354,0.42652480969876505,0.3006444811357943,drowsy
0.08703323964804797,0.3549776191022654,0.2210054293751567,drowsy
0.24599681106698662,0.4457943806475385,0.3458955958572626,drowsy
0.2625180225944273,0.45438447385423464,0.35845124822433094,drowsy
0.2564093022539734,0.44718808991411807,0.35179869608404574,drowsy
0.19751239759085393,0.4058170762691909,0.3016647369300224,drowsy
0.2142539786942091,0.41897249854733193,0.3166132386207705,drowsy
0.2995067975676562,0.4993047170952685,0.39940575733146233,drowsy
0.2104165368951666,0.41202170674008903,0.3112191218176278,drowsy
0.24435298391449095,0.4654511692557781,0.3549020765851345,drowsy
0.15665067638140548,0.3859204190093734,0.27128554769538943,drowsy
0.029214865112411927,0.3784851204304949,0.20384999277145344,drowsy
0.04495453812109144,0.36465549283927867,0.20480501548018507,drowsy
0.2408528773952186,0.4447526796318168,0.3428027785135177,drowsy
0.1805307463352054,0.41045138859357577,0.2954910674643906,drowsy
0.22984687042244392,0.42860129686834225,0.3292240836453931,drowsy
0.15842123929359275,0.3928914718995242,0.2756563555965585,drowsy
0.05215181062265479,0.3626624973693942,0.2074071539960245,drowsy
0.2902135436045926,0.4962472538803927,0.39323039874249266,drowsy
0.21684946341087674,0.4485600155323329,0.33270473947160484,drowsy
0.3610952100556621,0.5259938750927914,0.4435445425742267,drowsy
0.21075761914109453,0.399560729047005,0.3051591740940498,drowsy
0.2002907053444467,0.40291179414780687,0.3016012497461268,drowsy
0.19446411923674675,0.43248527332811515,0.31347469628243096,drowsy
0.23354694747641416,0.44188669042932505,0.3377168189528696,drowsy
0.21821228046520705,0.46262457173673055,0.3404184261009688,drowsy
0.26470258776893585,0.43825343004046813,0.351478008904702,drowsy
0.2258999697481177,0.40806245637317656,0.31698121306064714,drowsy
0.03412215926990052,0.41408606991146907,0.2241041145906848,drowsy
0.2707580771428717,0.4713331403527286,0.3710456087478001,drowsy
0.3665330672792678,0.48515170409782354,0.4258423856885457,drowsy
0.36952076771242154,0.5424180362460478,0.45596940197923463,drowsy
0.21474974281590997,0.3995716065620435,0.30716067468897673,drowsy
0.25093663838229496,0.4469629636354046,0.34894980100884976,drowsy
0.2475853389100089,0.4401405574336738,0.3438629481718414,drowsy
0.20364745824508418,0.40826415310245495,0.30595580567376957,drowsy
0.08545407995090695,0.3892892466649485,0.23737166330792775,drowsy
0.07114197602492524,0.368774629566412,0.2199583027956686,drowsy
0.2683900235827227,0.472505887392481,0.37044795548760184,drowsy
0.21871057464853466,0.45397560901818684,0.33634309183336075,drowsy
0.21179275959775104,0.4140402074869655,0.3129164835423583,drowsy
0.14080915192756935,0.35620482599026715,0.24850698895891826,drowsy
0.231049500437718,0.41073538241566293,0.3208924414266905,drowsy
0.36840694945137187,0.5041391480286849,0.43627304874002837,drowsy
0.24805981148880893,0.40411951103403954,0.32608966126142425,drowsy
0.21042219978319324,0.4276408740611809,0.31903153692218705,drowsy
0.19998499960657326,0.42040336268587464,0.31019418114622394,drowsy
0.22524423387104847,0.4437596997502955,0.334501966810672,drowsy
0.34164125876009044,0.5283052255717302,0.4349732421659103,drowsy
0.21013959334238408,0.40374486439519935,0.30694222886879174,drowsy
0.22624473258474118,0.40502276929667097,0.31563375094070606,drowsy
0.2958267262706693,0.48454482885204625,0.39018577756135775,drowsy
0.1716072859779234,0.43759121798051714,0.3045992519792203,drowsy
0.11483225886825597,0.3770623193759242,0.2459472891220901,drowsy
0.2530572478253863,0.457352394205753,0.35520482101556966,drowsy
0.1937944657477077,0.3995376049626887,0.2966660353551982,drowsy
0.32833264196616585,0.5340404355486057,0.4311865387573858,drowsy
0.028584523922721244,0.3676765161956555,0.19813052005918838,drowsy
0.08868889647241177,0.3879751222519545,0.23833200936218313,drowsy
0.0776637153876337,0.36938592457556874,0.22352481998160123,drowsy
0.22968397017523284,0.46697388034319787,0.3483289252592153,drowsy
0.20529809404341778,0.4296762628810749,0.31748717846224633,drowsy
0.23182145955105604,0.41281521575227026,0.3223183376516632,drowsy
0.23308107315458423,0.441700513011402,0.33739079308299313,drowsy
0.21857597111463647,0.45199511333560266,0.3352855422251196,drowsy
0.03488946893582486,0.38510996076346127,0.20999971484964305,drowsy
0.20019161960635504,0.44263704098210577,0.3214143302942304,drowsy
0.09702295341966763,0.3771245798645035,0.23707376664208557,drowsy
0.21740259224670244,0.41976639279315986,0.31858449251993115,drowsy
0.30587303183346354,0.484989930551326,0.3954314811923948,drowsy
0.1570348275218861,0.3993249125717114,0.2781798700467987,drowsy
0.253937395165113,0.4466531159567876,0.3502952555609503,drowsy
0.2546697035848992,0.4164966713698102,0.3355831874773547,drowsy
0.03592625037522484,0.36114272451287976,0.1985344874440523,drowsy
0.3324920010539143,0.519254213537479,0.42587310729569666,drowsy
0.20265310669980618,0.45218787539746386,0.327420491048635,drowsy
0.1768955395517596,0.397319037730248,0.2871072886410038,drowsy
0.19835365548328662,0.42007674886565033,0.30921520217446846,drowsy
0.14397510665519514,0.41989689415122156,0.2819360004032083,drowsy
0.3382095693494041,0.5059166211582862,0.4220630952538451,drowsy
0.3116090926052195,0.471490780644703,0.3915499366249613,drowsy
0.1718612759876044,0.411746568996845,0.2918039224922247,drowsy
0.34191027572717797,0.5309564275378141,0.4364333516324961,drowsy
0.20710126598646084,0.43748129371064864,0.32229127984855477,drowsy
0.21672028163205706,0.4743620245150805,0.3455411530735688,drowsy
0.23853908713752225,0.43324622164278564,0.3358926543901539,drowsy
0.21111792027188364,0.46880887044383346,0.3399633953578586,drowsy
0.2605558430486589,0.4238553340465098,0.34220558854758437,drowsy
0.05234232122298233,0.37341491977831,0.21287862050064615,drowsy
0.21567136643027385,0.4310026660284943,0.32333701622938404,drowsy
0.15665493256625568,0.40861723079514095,0.2826360816806983,drowsy
0.21128843948751333,0.4439631679754658,0.3276258037314896,drowsy
0.25430288270946344,0.45222937090560583,0.35326612680753466,drowsy
0.2547707458337254,0.4468017785044034,0.3507862621690644,drowsy
0.25897731010646874,0.43525320127300915,0.34711525568973894,drowsy
0.20178802840539872,0.44384599205207537,0.32281701022873704,drowsy
0.04221769123838944,0.3653617470542478,0.2037897191463186,drowsy
0.194051186376337,0.4143555136969878,0.30420335003666243,drowsy
0.1488323509781578,0.41253473394165463,0.28068354245990623,drowsy
0.3220205760558203,0.5113496699231762,0.4166851229894982,drowsy
0.23626797198651514,0.4304157355500487,0.3333418537682819,drowsy
0.16084055612850195,0.39777846857485455,0.2793095123516782,drowsy
0.17562846422650832,0.4212567964527233,0.2984426303396158,drowsy
0.21937928188747913,0.42903508907949744,0.32420718548348826,drowsy
0.22066516964187333,0.40760091755778133,0.3141330435998273,drowsy
0.09329603550071615,0.3864810389671224,0.23988853723391926,drowsy
0.06803321031991004,0.3550340274582871,0.21153361888909858,drowsy
0.33802950680269256,0.5479705770222252,0.4430000419124589,drowsy
0.22951082196333136,0.4366079568057531,0.3330593893845422,drowsy
0.21833934606558958,0.4471429999650821,0.33274117301533584,drowsy
0.2283668902373387,0.46085942651493256,0.3446131583761356,drowsy
0.2265607730840601,0.42018227148020215,0.3233715222821311,drowsy
0.029443042355206988,0.4059134352252545,0.21767823879023077,drowsy
0.21257158217094338,0.430491078017592,0.3215313300942677,drowsy
0.07839733238053659,0.37483249143419234,0.22661491190736446,drowsy
0.24528001913815226,0.4674865261911559,0.3563832726646541,drowsy
0.21408376457712222,0.44344849743341364,0.3287661310052679,drowsy
0.18005698687899155,0.38768457394273675,0.28387078041086417,drowsy
0.23328341924132226,0.4092831770751556,0.3212832981582389,drowsy
0.31605014083494604,0.5298530363644697,0.42295158859970783,drowsy
0.18880560420124679,0.4152472167019332,0.30202641045159,drowsy
0.17233859344085636,0.3938117154711924,0.2830751544560244,drowsy
0.28185295877266464,0.43550768814624763,0.3586803234594561,drowsy
0.23186864011809324,0.39555669737663746,0.31371266874736536,drowsy
0.352277362951446,0.5490991380956568,0.45068825052355144,drowsy
0.11838881388701333,0.40040114277268146,0.25939497832984737,drowsy
0.1525891227641151,0.3748681766554589,0.263728649709787,drowsy
0.05224773758020183,0.36098131726922855,0.2066145274247152,drowsy
0.23092497096087522,0.4767144323364718,0.3538197016486735,drowsy
0.15861446566320012,0.38571503789648753,0.27216475177984384,drowsy
0.20835528089544772,0.4051082852196644,0.30673178305755605,drowsy
0.19701055514059634,0.41348036892691903,0.3052454620337577,drowsy
0.21134640194379034,0.42989422451492093,0.32062031322935564,drowsy
0.1977948735119651,0.4120805570024899,0.3049377152572275,drowsy
0.22981633459008194,0.4723615689972976,0.35108895179368976,drowsy
0.20048454409821384,0.40918912247750044,0.30483683328785716,drowsy
0.04375224564711186,0.3725178514898488,0.2081350485684803,drowsy
0.042327454008415095,0.3942595111207148,0.21829348256456493,drowsy
0.22695953498922813,0.4051207199522782,0.31604012747075316,drowsy
0.23990362611445853,0.4018874709850604,0.32089554854975944,drowsy
0.3780208029366061,0.5342245415943496,0.45612267226547787,drowsy
0.1287247264322191,0.39541370051734426,0.2620692134747817,drowsy
0.06503537426866957,0.35614278217638345,0.2105890782225265,drowsy
0.22189568141270552,0.4017033674637955,0.3117995244382505,drowsy
0.2530407131872068,0.40426142976266816,0.32865107147493744,drowsy
0.017233251641489034,0.3672637530351651,0.19224850233832708,drowsy
0.11282375813162966,0.4112250271546089,0.2620243926431193,drowsy
0.2346968063787556,0.4091578855191172,0.3219273459489364,drowsy
0.09665712653368168,0.36255193512403644,0.22960453082885907,drowsy
0.2546969779906343,0.41371718764233456,0.3342070828164844,drowsy
0.045318998955817875,0.39671757093098564,0.22101828494340175,drowsy
0.06700017339436809,0.36132330277841723,0.21416173808639266,drowsy
0.15663523138444965,0.4657531770708563,0.311194204227653,drowsy
0.2548863554048095,0.4595425831380754,0.3572144692714424,drowsy
0.2787551923720015,0.441208001428909,0.3599815969004553,drowsy
0.16755609087473108,0.44005438873566977,0.3038052398052004,drowsy
0.2119495987206683,0.40394039354319505,0.30794499613193166,drowsy
0.18389506289651303,0.4192998758613755,0.30159746937894427,drowsy
0.24603095406527994,0.449740358802186,0.347885656433733,drowsy
0.35836369402364054,0.5605323556867433,0.4594480248551919,drowsy
0.20169048161026693,0.4297034199171774,0.3156969507637222,drowsy
0.05105702457416929,0.35499939619565585,0.20302821038491256,drowsy
0.040882231945746056,0.3954894024550479,0.21818581720039698,drowsy
0.1345582853645945,0.39766383770345953,0.266111061534027,drowsy
0.20877472853008194,0.4297286520718877,0.3192516903009848,drowsy
0.11087715788385971,0.3808645959078766,0.24587087689586815,drowsy
0.2575904144519382,0.48167917662966786,0.36963479554080303,drowsy
0.18770019949819972,0.4171155876109422,0.302407893554571,drowsy
0.16838320323954772,0.41260096968822,0.29049208646388386,drowsy
0.2611851495417528,0.42593032710550544,0.3435577383236291,drowsy
0.15440809348029488,0.4089541217319515,0.2816811076061232,drowsy
0.22062178283230285,0.4322805147167593,0.3264511487745311,drowsy
0.09418564474223932,0.36176577288042444,0.2279757088113319,drowsy
0.167717689229329,0.3959193844043283,0.28181853681682867,drowsy
0.18020032826515056,0.40222348966593957,0.29121190896554505,drowsy
0.1916057489174517,0.4410622151654824,0.316333982041467,drowsy
0.04124930911404657,0.3697888334965944,0.2055190713053205,drowsy
0.2524075284773284,0.40203529375855845,0.32722141111794345,drowsy
0.2394249657704088,0.4539971638641702,0.3467110648172895,drowsy
0.2670308980116261,0.46786786545152337,0.3674493817315747,drowsy
0.0930430614421634,0.37971194283505444,0.23637750213860892,drowsy
0.2644109042393976,0.4603069838722175,0.3623589440558076,drowsy
0.2004726147507097,0.4222195079708238,0.31134606136076676,drowsy
0.16243724500294288,0.3992869214549189,0.2808620832289309,drowsy
0.16598941390670194,0.3816437719863683,0.2738165929465351,drowsy
0.203546055648744,0.4104792168718718,0.3070126362603079,drowsy
0.18653659422220822,0.4107840813234333,0.29866033777282075,drowsy
0.051412202501402826,0.37018250027838656,0.2107973513898947,drowsy
0.2969114768722877,0.44000962504514984,0.36846055095871877,drowsy
0.13496271930398818,0.36180211757388253,0.24838241843893535,drowsy
0.07436693896670499,0.3618647516314225,0.21811584529906375,drowsy
0.34184572356464266,0.5227400895238551,0.4322929065442489,drowsy
0.20256421069738526,0.3940279548758468,0.298296082786616,drowsy
0.16748762219849445,0.39561405753657464,0.28155083986753454,drowsy
0.2364278246717935,0.45239224666792677,0.3444100356698601,drowsy
0.16689985330352045,0.4000908326711629,0.2834953429873417,drowsy
